study_hours,sleep_hours,attendance,internet_usage,stress_level,final_score,result
4.294832164767362,7.896839315865532,76.78757233882088,3.0976703767483356,1.2992122694069872,52.98171989766847,1
5.547766809202953,6.731469352094168,98.32557043479201,1.7355015930450344,3.5758762646138025,62.17602184823502,1
1.7716594404445418,6.1088077745847125,88.14151762118266,1.2068935474654232,3.6434398071755782,37.879199024562986,0
4.4005753988038885,4.848184598670695,84.82066727335386,2.6171828103870314,6.472229411113139,47.19934971292696,1
5.334446193435156,6.28084668075758,83.68733147317519,2.876271053725164,2.844717670902502,67.88943618648725,1
4.123425983913136,6.788869761172306,83.93797298216252,2.602320306385396,3.8387365363895256,47.284436350283464,1
5.598220562598026,6.012820472848816,60.7232742065439,1.8159694417774406,3.707672063854651,61.825717174328226,1
3.224067324849442,6.8687430329076955,77.21116605849244,2.600100937868863,2.9729514890826407,44.4265134866444,1
6.114021160278369,7.076851882958768,88.45157971184321,3.269294752580734,2.7392942238820224,77.00147546863263,1
7.448347185428876,6.775144018191922,79.51102816525895,2.955106969877463,2.379182877313965,82.09408967272151,1
3.4557421593405113,6.349997419176541,65.94810153196426,3.182501030599213,3.6359036149167876,46.68959750576914,1
3.3317462178988424,7.168654671966728,79.4759554942253,2.329884799545767,2.7686971059114507,43.978611092681724,1
6.1800767156765515,7.441940649569409,97.04105516255491,4.17171791471616,2.7992995988373206,68.5987013761588,1
6.369358218596068,5.9096009225571535,92.4689171553472,1.8238266634452194,4.174904223135709,78.89167845958566,1
3.2157099592700975,8.41093237974627,79.37995990633968,3.4875602970867186,2.3870621698659655,44.3937191758298,1
3.369719774356214,6.901411867715738,89.51449277058086,4.181891092959962,4.022096748331631,44.946517058012006,1
3.577323086709239,7.018849622944848,76.33492979631949,3.4809080927488956,1.9305270552273508,54.661501528461145,1
1.9833242334485846,7.708214423256557,62.96128413173281,2.79747577293517,3.160558077334214,25.623315689787624,0
2.6220220802737026,7.233216131263502,70.75534011870445,2.471702953337021,1.5804474416266436,38.74442392657718,0
2.493788849871898,7.953136633913245,95.62888768508198,4.036087651046256,2.63471925422449,34.76901908753661,0
2.8483036523438074,7.287124165201824,77.26006918170695,1.577025074738327,3.3326146195010447,45.94454540391091,1
3.947972668919828,6.387562625359562,77.56616020624982,2.0298757396203566,1.7011204829779336,56.209127626267154,1
4.351322098804781,7.361503525206102,77.00161803725119,2.6024422345082785,2.731475721323308,53.845731851089184,1
6.325750739221116,5.856273792679338,99.04136589573007,4.237653757511998,3.675230093960346,67.62077599065817,1
2.5024689388918135,7.108559705776523,96.25958915362062,3.379767636040896,2.132675036288102,50.099741765621765,1
5.476483597714876,6.966770009355539,100.0,2.0319542414897547,4.384082321343467,65.794363029202,1
3.6790167336617365,6.79188314272746,78.40954789599948,2.6896922946150963,2.5544377166351206,46.86838163606825,1
3.9258044355213504,6.871462488561069,82.95624488747094,2.3856768559037054,2.322160582320881,56.520965500385635,1
5.012229238249906,5.118150954502361,64.83357450579209,2.290211007766465,4.957543985502733,49.094065104614856,1
2.315916967656552,6.4512750922590385,94.76934426118274,3.978889558556779,4.234314654039378,27.69601563846231,0
4.573614619276076,7.092844901141115,68.32220448732065,1.6282568707364944,2.765506512848758,46.825542858283114,1
4.249678312319584,7.1598563919974,82.16775563762629,4.6087808557343735,4.006514153671851,53.52150456019945,1
4.738676896012223,5.972324859074042,69.02697472367156,3.8282296901846227,4.558650802890049,48.59516916744274,1
4.433752965861727,8.265707840864701,74.11133173261304,4.090861670603698,-0.4439191605961317,73.91339462075271,1
7.682950209866341,6.1338251517855,71.627375689503,2.537060487974742,3.3367078847074922,81.59840273199548,1
3.043390023623026,7.969457200526737,73.92124739324183,2.8500592809208904,1.4687007001215642,39.3654993749733,0
3.2035045674972737,7.427194361871685,74.60877296851021,1.566848185475288,3.0521665915577376,42.35268316003274,1
3.0652892103628533,6.353772690156197,74.51731205074923,2.475337592933197,1.021410253469691,47.23026330173996,1
3.166784321259618,8.775310892609513,88.33333911780306,3.493654847643151,3.7736988161082095,41.28212092650783,1
3.0439193090402235,5.80636316824352,68.9513720693748,4.296063061781396,4.724662926650691,36.14481380436306,0
5.783524796661328,7.919154173610002,82.20541427013868,1.8928431831975483,2.2297226303076894,69.35879867070112,1
6.130756371984782,8.000582318042978,92.17959152305559,2.634494063014734,3.1809853983761682,70.42252366166478,1
3.1438805593757855,6.329379790923355,74.86803635486604,2.8487007797674777,6.01427426188927,27.182192719858634,0
2.751466640343657,8.392465300064329,72.82081109252398,1.6042107978075149,2.4782813445240746,30.078054606844603,0
4.707123334579606,6.749953485401047,77.69475374819748,3.5913492417584,4.198859611070573,52.20889666722207,1
3.1716654335785432,7.288693629279857,91.7972520836071,2.276009668257391,2.8419963951845255,47.514916272017615,1
4.949397726633266,7.260321838771221,81.94107630953357,2.804609648822976,2.598152407861831,60.1135909084072,1
4.304384531276949,6.865691258529452,74.68785705392402,2.5480506280881223,2.658513297465647,61.25410356377497,1
1.726383827504152,7.8108082731597825,84.8387665118804,2.2106614942803255,1.3630797351256754,41.708136817834315,1
6.321257801995093,7.793488720552213,68.97707850163576,2.9929550145194455,1.5194971797482892,73.20678224468367,1
6.693816509643282,5.2514680267618195,86.81359510442948,2.7843904214319775,3.3979760088951974,71.64790520114751,1
3.0808169642734207,8.304340242878153,84.08607307701767,2.6281421177213344,1.6197883064368237,44.70460517724793,1
3.4184476600960236,5.337508011964326,76.92191528861116,2.271538378319657,2.977824410809287,43.76321863970039,1
4.428798086087357,8.032546204341656,71.61414201552769,3.3195246707829553,2.1583703198020543,51.53075867297157,1
4.501685184980538,8.126705136827583,71.13319077716542,4.653617268492285,1.8369642551300749,49.887051516219074,1
4.987816409009246,5.9090335697848015,85.3481733634591,3.1398872328391274,4.237901728601886,57.45972369762411,1
7.015306808149525,6.589185712045415,92.28980502489063,3.996118214911129,2.8886827179345924,82.13769964378218,1
3.734579158758926,5.894295331514064,73.62692252971205,1.6097780748465373,7.182565038666439,38.67147662539914,0
2.802554133192319,6.785078969711265,84.58386703551484,3.1577614392937696,4.575036930469048,38.976717246179966,0
1.931021157978209,6.691965715814259,59.12972981397931,1.9026316810289334,2.063491784101018,30.91872717324029,0
2.9036049400871216,7.7796605322693395,74.153822693428,1.5230750724680986,2.453207555157559,38.77640551773585,0
3.9503095406893043,8.310308746119608,79.68941067129099,2.2606285925409635,1.0816851109430685,63.08061783134743,1
6.691836795276681,8.395683810789956,70.90316583018166,4.191899334413573,0.58983646250263,73.72553459878583,1
3.223583051445743,6.437831973421698,70.63493625210404,3.9500158286696454,2.222095955454367,32.993084752763934,0
4.335681927458348,6.790778126255472,73.32220443531114,3.2430047220544,3.6414385645037814,53.48848438888571,1
3.975365655890872,5.31656180777905,82.92192728326373,1.4672994401100692,4.002057957151376,49.60447927729324,1
5.782589910172126,6.194129933503811,78.12670981593625,2.8037193486120633,4.773696090521392,67.71553852202217,1
7.790398638810433,7.9648516330974575,57.61768766675028,3.3017000089017357,3.0289305814329817,70.50968850195733,1
3.2036968406195188,8.615582823548232,58.792998473649334,3.175536229578598,2.7583315616632174,44.76941207322169,1
3.265840836222667,5.765651128120078,73.93134822142825,1.1562064165192543,3.381962105805818,49.12294282420701,1
5.566241315603608,6.407535740847106,84.57686586053552,2.1096821519801283,4.067829869844904,61.17806612473164,1
5.022837234439467,6.973594243041073,52.52495157274765,2.9359222358512835,3.6588599736012277,45.40240777808252,1
6.77006098860405,7.280161158819607,75.00269823848369,3.5362909095171897,2.2456606660764282,86.99884572688602,1
4.875892277988946,6.190396480078354,74.7375214348258,0.8038721789000536,3.0378315625287713,59.80987220998976,1
3.4610618638194106,7.424061044464089,93.88337778208448,2.8378760245201415,4.1854596213118835,44.55803643749228,1
4.885982246038464,6.526160652929084,76.14978188287137,3.1430487698789524,3.7013352228029697,46.685728569135776,1
5.663055370874361,6.985547729121721,83.82988984740929,3.8496119885162132,3.6504200215900173,65.02556561474617,1
5.230723271796046,7.546284248003699,81.41257140087463,3.6928575842374367,1.631639740168373,64.94341141523246,1
4.760911046660946,7.006422269810938,58.694335201928,3.5825713188088053,1.7742932636668685,58.08114734608394,1
5.600012034383731,6.5636141094734315,87.68207216631737,2.200059493298066,2.866936116034458,65.1753586341451,1
5.753943385668509,6.890390196074169,82.15396505456287,1.0919978628766924,2.9855884165358337,66.42901685302586,1
6.07323848655629,6.911637040794664,85.0826863967459,2.606947242938599,2.0241429523879866,79.24982356781587,1
4.973064831384464,6.629988970117872,100.0,4.00163182520856,3.360166221231745,70.04070257709935,1
3.7493228795247187,6.741203937332898,59.158870605014116,4.393454527524431,1.570290874598602,35.45763741691594,0
4.220070529649984,8.598647170504718,97.24696649761108,3.7105491022977852,0.2813054070254102,68.79865665863548,1
5.809763449762535,7.560919447941239,77.12552480599645,3.429340822801734,3.109991800335636,68.34433590058366,1
2.774596493519146,6.704519681970839,82.87328904403009,3.3796396483859654,3.899270838307055,43.509157370387676,1
4.553009963309352,7.696954404510736,79.54487754698758,2.4438812532392196,1.9111688301023977,60.33236092291847,1
3.409991781508959,6.66618051024399,75.75763666601956,2.86993970644638,2.316055180679057,33.843829453204826,0
4.043117234402226,8.17312463758664,74.30167071761241,4.669069525826331,0.7994718108873482,51.024753974298434,1
5.917677793910948,7.369642192198094,83.29508735573009,2.0574419942081237,2.2570895618605924,80.8369601270474,1
4.286648602029855,6.892697855995771,64.8282630332832,4.614778790709852,3.75182063564952,41.113035982146194,1
4.069654822234223,7.447716925810278,87.50579167521765,2.6779718455079418,3.4805287655340464,52.691459658286284,1
1.960215788530121,5.429123847931501,75.83805595114745,4.325432109095079,4.074344416586531,24.673354101527334,0
5.119380349040831,5.873232531090195,68.69930660959642,1.5931849905024618,2.9732750429250214,48.17310600708985,1
4.968226271711613,5.806074993600944,75.49987142004187,3.585904201164649,4.461768644265389,64.59361632945598,1
7.24488208495819,7.142943094763707,92.57149216862572,2.263229864052378,2.0335219346104436,87.11988650335812,1
3.5383326475704986,8.732514999485092,74.64664912983777,1.5847328080758125,0.7492323616537054,55.63806803756127,1
4.328725491495908,9.231300146192632,83.5845361820962,3.218534042410946,2.0939759442444053,57.304090115536205,1
4.374075525566133,7.638051101440757,72.69043724284526,4.0094717885959685,3.1890643271250108,57.43890947886976,1
6.366179919645211,7.500844474944457,87.57921849923619,2.155058561406504,2.6571298373069947,82.34146856093638,1
3.857056701419572,5.198942265847261,86.85507738790204,1.5009840395415988,3.529138733040016,53.39222332779823,1
4.418532288655509,6.457326200265978,98.48608833296412,2.908155235665045,3.754070367204681,55.939122718108486,1
4.911844764574809,6.212216248091761,78.24436054500785,2.912564671222819,4.850441042695765,61.054997888323975,1
4.279913684734537,6.379152401748884,86.68654804757907,3.548319627554499,3.24521393248558,45.850827621765845,1
3.3303495781742076,6.83185618141521,80.98067539538944,3.9495945713644884,4.519257908571505,43.88944554186639,1
4.291134989347461,6.527909422302873,92.95871781863015,2.940584818727506,4.764835867215334,49.89290010940362,1
5.610447624789658,5.020700189624212,72.81167612391269,4.855503314794263,6.643032642519262,61.21232548022654,1
2.4602270508834096,7.7479102561175335,87.45005312877281,3.2242347445352917,2.5573328704138194,40.080648930881196,1
4.199454511220314,5.927256974260193,78.05302703883318,2.6535734939931004,4.660134725545819,54.0036556240258,1
2.94981877759124,7.239246864111149,79.35811822891502,1.388432640897172,4.17494042421994,42.58882118347628,1
5.792569943387264,9.074082669749973,80.91752484448372,2.7373404796838323,1.3733112673190022,65.2177679175071,1
1.715219642824338,6.080615408413577,82.52240396426677,2.663613054588864,3.418150483796211,25.441744723776573,0
3.1616172290926174,4.469712477253671,78.83770956878041,3.9603047962814704,5.081744686218468,40.54533288461733,1
4.565817812596781,6.713995778119889,82.14713183170527,3.462483624066854,3.52455917565385,57.1615111628372,1
6.348286043851511,8.10095963499857,95.78118057562185,1.8206308783673828,0.6084789430552107,93.26394449488483,1
3.901374608390518,8.958347454220593,89.85449685615218,3.1722543864110375,0.8983936304152139,59.84517192228419,1
3.1672007099602024,5.770450405547583,88.69154592496896,3.6715311717290535,5.32609671268267,35.450705654755964,0
6.821735604160885,7.496699223236522,75.44460473976129,4.528031359387833,0.3120469255981968,77.19026020496202,1
1.827979149375634,6.5346895432199466,71.10759171771676,3.8875039674140592,4.999792558574568,22.3520629097103,0
0.7017910650698771,6.894051645695864,89.55300558237752,3.760846654311478,4.228322573007295,6.335253540773955,0
4.6600216750799985,9.644343347017035,88.76046792529795,3.0600859946151635,-0.10410796284751106,75.683610492969,1
3.2469186634710834,5.497029671604847,94.72670675750982,3.3883120054234497,5.046361156266963,46.22658602047074,1
2.46815077430393,7.253739661494573,73.9601937403077,4.2495049007061585,2.749408065411753,39.006912918140145,0
5.06253467094903,7.467693171765434,77.70451344639653,1.6672226025203503,3.7622971966732495,55.174641440976224,1
4.365701070656798,8.085786324939347,63.605158374745656,2.650560672783044,2.8968968178305943,57.86646903954068,1
3.1538820538949075,7.097983153470896,76.07528893939127,2.2274312512437593,1.5019461233460951,58.06014702672549,1
2.0795434019936585,7.308050539504102,89.96570510579447,3.379153118726124,3.279211873960074,27.864023789415953,0
5.308685992420217,6.608351432578209,75.33504620771802,4.230222175650788,3.186020713778544,64.71189698217773,1
4.975301766937991,7.269126941245108,86.40479795200824,2.403025713278926,2.8137056292729925,65.246544093315,1
3.8512362043309256,6.656807724502589,78.09496894002189,0.609695632530562,2.615020374527595,47.76925146995828,1
6.769955494071499,7.6215718898560505,83.2405702822156,2.58777925497553,4.126565179264785,81.70745701615839,1
2.394872850510771,6.630389663956366,68.52308610184332,3.9134737320174064,4.409672155946209,32.02737858392022,0
1.711712243612892,7.377100393902187,80.852094496339,3.5376299029498797,1.8831284421248458,27.52560133153693,0
2.9621378951781336,6.970737186315022,50.08864029099277,3.4281862478105762,1.6946522067747456,40.23187673118464,1
3.9316209754667533,8.126050250772169,78.13103841838016,2.72000669812552,1.4882771182499832,46.00513661348459,1
4.3650091739840375,6.948606276411514,63.6952675628486,1.7209692637802136,3.485896369679792,44.871160009526726,1
3.638145913215505,5.226967531793118,92.05994516546816,3.5152943216244674,5.013238312153105,47.62536439218412,1
4.528083094771445,8.261921500713992,87.77407352764511,2.165718189965375,2.9912113240542513,61.426120367830094,1
2.122690863714334,6.094267699137381,84.66670981966081,5.184096733380456,4.695652023043471,23.284556628073194,0
6.165646906109889,6.34623366135118,95.2100622715938,3.570507208354516,4.623335364401727,77.87977477692398,1
3.876773232411147,6.404338705956508,70.51083479175162,2.419351697446049,3.92251669465393,49.891717548516745,1
5.675943747382192,8.374438093170816,97.47363197915558,2.388614752611372,0.2362631766181933,85.04246656377953,1
4.5140880195665565,4.864325786021304,89.32191564260384,2.907055793386412,4.939975682831794,55.62770975924897,1
4.685129828730676,10.0,77.63444712781055,2.76049807797825,1.0600897399086655,65.51335812976781,1
4.8546509203483055,8.056056809066051,91.35620147182944,4.116833775529955,1.8924202624093025,61.7066100540034,1
4.671562840025972,7.223238914129159,68.93706487588366,3.1864161697440463,3.2798514544945876,64.73330606498052,1
4.964084139801316,6.945105999383713,71.75485838472326,2.2683682610914717,2.7361456853701536,57.095542169896945,1
5.993728795198647,7.285554074857657,73.914102767603,4.890440685155783,1.6846340766004977,79.48785640604639,1
4.294781754552205,7.521122428379338,74.71022291935985,3.0493083315202227,2.355533507574551,54.72564047858749,1
5.063505636382768,7.645215585950057,69.43442357239748,3.7688396759688967,2.663831857082597,51.72248592160022,1
3.86539645856916,7.555604466003448,92.23083067095325,2.3917734925552407,1.7887078145351083,64.80264792523988,1
6.160175823174209,7.089580681255248,77.41145599630168,3.3631156277445236,2.674708073888083,73.37905456934217,1
2.9854115469110956,6.802661579692674,83.5250496835688,3.311109991143195,2.2578751783213433,48.02928052715371,1
6.701410649366224,6.848726716346488,74.2964863358632,1.110350707903847,4.270518201217608,84.66059416889127,1
3.939763074033485,6.805091719647319,61.79396699451483,5.015275110460641,2.900452522764647,43.79414334296385,1
1.8538373468229277,8.133770096867064,82.70057358391422,4.290644460922547,3.3189854482591192,25.16808150097614,0
4.192156622366184,7.593556722280862,60.87745024580223,2.6028046838540124,3.9351911282600462,51.987376561520634,1
2.9784225137876787,4.059611365335719,79.31365953914532,1.8977302595441445,5.859342669942537,38.06795467792,0
5.260965323483086,7.655900776529761,66.3168496116719,3.3475616138035518,1.335650490922889,66.56757300192166,1
3.0210640310464134,7.194736194718775,99.87275999230808,3.0866976994143966,0.7193659275478876,41.79168818527468,1
3.3307248501778304,6.981291243554103,89.11362722174722,3.3556689485632294,1.5466716834191057,52.47156398938706,1
1.1656889035817035,6.611481546911114,81.0575379127148,3.1915773961940896,2.014683628190226,22.368699235137697,0
3.321540521126385,8.124112719986014,92.63706677654669,3.506240989305926,3.254356907475491,55.75187763655768,1
0.3641810100565648,7.947526462122858,71.53684022534264,4.447305699391807,2.168298125104088,14.98709125862213,0
1.624145764771415,6.227122332176391,85.43479378670094,3.5681032051286463,4.162482191915597,27.61001371888242,0
5.1406219842164464,7.407052287124535,81.99810433718713,1.9503445010900589,0.37252670394033904,73.7914587000109,1
5.178700237976249,6.028343265458714,82.6402008133367,4.362562852712452,2.773690305324024,57.314352043306954,1
4.6381863426774474,5.620381835211069,92.72353500106767,4.640614563488287,5.2666979412352175,62.50058237028803,1
2.5495357853061806,6.3732827754100345,87.32492102779803,6.152056734512085,3.9134913369725517,41.518590110516456,1
3.9284329657870303,7.862393472382759,82.88723662825024,1.876505966760402,1.990401248931644,58.381253767702354,1
3.9945961913641472,7.953125045376087,63.45112563771704,3.242882013150275,2.6117173132240357,55.224118795076144,1
2.262452966211186,7.513085420097293,70.39953704720537,0.9179012968110127,4.122712386038522,30.81742241721173,0
6.255097452650726,7.725095786847997,78.77291066404275,3.553149156379209,2.0538617496149523,70.98325808260685,1
5.316043435863508,7.5161782871149585,80.93372374276652,2.4517997018332274,2.553191515543111,67.63519279035695,1
3.668553739255504,6.3585184047770476,68.69796275326075,4.9234457948249535,3.8340785139542577,41.954582792814335,1
4.040328758491796,7.431922544673941,100.0,2.225385029981418,4.960187090600051,54.06220993753942,1
4.312574211921329,7.800409525227682,95.16394055253573,1.3108169620327383,0.1002342103532925,71.54166289204437,1
0.937397697363564,7.754291329813574,86.02118320392483,2.5287362592974802,2.928931684975234,25.796943456634732,0
3.6292339262191047,8.188913371474642,80.72036861283745,1.0245122287828625,1.6962843797662939,50.0753227524887,1
2.9770236280033022,7.708303847201064,77.87791030098849,3.75109945450731,2.8584678789831157,42.50843979060731,1
2.497569985157627,7.351448207541583,70.48081539977764,0.9349169537436794,1.991179238463693,44.58539329970242,1
3.5783495606710676,8.070150238316428,80.77480518518863,3.028457581183159,1.880884730825122,51.05459912620265,1
6.696529790274283,6.97347874075094,82.57752540142751,0.9221881801438032,3.7379318387145553,88.18155600176283,1
4.961264291900514,6.118125348772282,67.58239424518376,2.679702195463358,6.994784852271559,44.451368129605676,1
3.143231515325805,6.836933036056236,83.34176417244898,4.643378155804534,3.971103153345835,41.545633897351266,1
4.858874172034238,6.255097355193551,78.44740951175251,3.360647891435795,2.89683704677594,53.75659116546078,1
